Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
681.000000	0.859879	1.283925	1.070655	1.303261	2.016762	1.510100	1.613643	1.105646	1.805690	1.181772	1.345336	1.514592	1.771452	1.530776	1.725711	1.573683	1.371007	1.654189	1.543117	1.652483
682.000000	0.907641	1.221019	1.108147	1.263177	1.769408	1.419960	1.387972	1.085396	1.651061	0.877594	1.216182	1.284089	2.001634	1.267914	1.585513	1.545774	1.307448	1.732893	1.364452	1.654557
683.000000	0.824107	0.978713	1.179035	1.150445	1.563487	1.345667	1.188345	0.920245	1.476879	0.796352	0.991592	1.128911	2.162998	1.109851	1.331981	1.344650	1.371228	1.730727	1.261564	1.550170
684.000000	0.786145	0.892315	1.320049	1.034783	1.436329	1.544867	1.056506	0.884152	1.284709	0.697233	0.967289	0.941259	2.103895	1.021436	1.237191	1.397767	1.399310	1.683925	1.495928	1.580191
685.000000	1.069513	0.720040	1.439338	0.879611	1.201166	1.605233	0.979044	0.986275	1.200040	0.783823	1.125438	0.810242	1.689068	1.173450	1.050674	1.224867	1.380121	1.428527	1.372531	1.547531
686.000000	1.282070	0.713529	1.481977	0.665408	0.927152	1.502646	0.889061	1.159261	1.084942	0.947858	1.332347	0.962767	1.237541	1.256608	0.892576	1.035219	1.464485	1.221424	1.137506	1.473490
687.000000	1.248564	0.867121	1.467748	0.613193	0.884350	1.426480	0.849420	1.050986	1.084284	1.025462	1.259918	1.014002	1.078925	1.395993	0.832597	0.991308	1.299552	1.160033	1.074953	1.477117
688.000000	1.232221	0.931793	1.431103	0.679634	0.996448	1.433254	0.872979	1.161126	0.972168	1.003065	1.144963	1.140895	0.955175	1.437762	0.856876	1.025319	1.327161	1.125951	1.195410	1.147072
689.000000	1.434848	1.042543	1.385676	0.739825	1.188653	1.107133	0.936718	1.271014	0.971529	0.971172	1.149821	1.200214	0.845816	1.222121	0.950072	0.953007	1.371531	0.907650	1.244424	1.036322
690.000000	1.377072	1.072888	1.191401	1.016417	1.279886	0.956434	1.106359	1.396385	1.038459	1.163233	0.956853	1.225767	0.995261	1.307634	0.995795	1.067858	1.399322	0.727501	1.478839	0.957681
691.000000	1.478114	1.085196	1.081699	1.170280	1.290389	1.117352	1.297795	1.195217	1.036403	1.051606	0.868925	1.426172	1.152797	1.356357	1.187324	1.150268	1.264357	0.967172	1.582375	0.890925
692.000000	1.610629	1.027650	1.070401	1.449674	1.115406	1.082939	1.343396	1.119373	0.934100	0.913168	1.010315	1.522998	1.240420	1.152641	1.152063	1.052089	1.150026	1.187049	1.615329	0.809559
693.000000	1.594895	0.831012	0.918476	1.517641	0.922184	1.178056	1.326562	0.868552	0.870170	1.002503	1.259168	1.542967	1.229336	1.048592	1.189839	0.990713	0.934091	1.287480	1.919986	0.860051
694.000000	1.407329	0.848986	1.031492	1.410163	0.752385	1.219124	1.249000	0.885021	1.029021	0.774268	1.559758	1.505280	1.291100	1.016084	1.393876	1.051063	0.632170	1.471005	2.082592	1.072643
695.000000	1.392275	0.944517	1.055138	1.340214	0.646352	1.248198	1.175650	0.966848	0.989828	0.702690	1.708042	1.448394	1.133552	1.051093	1.312944	1.134751	0.448037	1.542061	2.061361	1.188951
696.000000	1.025163	1.075345	0.954343	1.104392	0.568879	1.208389	1.034322	0.912734	1.064776	0.850317	1.763765	1.393620	1.075779	1.042459	1.153503	0.985343	0.557524	1.629473	1.948061	1.296054
697.000000	0.853951	1.221974	1.073900	0.955448	0.513394	1.368135	1.221110	0.896385	1.036413	0.991368	1.495576	1.267524	1.140774	1.099163	0.891977	1.033981	0.628023	1.583291	1.867135	1.327098
698.000000	0.833643	1.280441	1.189431	0.925317	0.821932	1.328186	1.033970	0.961709	0.937904	1.069925	1.466557	1.121963	1.145615	1.042476	0.695219	1.225324	1.023865	1.503002	1.783056	1.204082
699.000000	0.745329	1.424788	1.199413	0.755191	0.933033	1.185737	0.963841	1.042322	0.916345	1.149065	1.355014	0.986583	1.011911	1.016100	0.846154	1.225744	1.221093	1.330541	1.715338	1.209821
700.000000	0.744357	1.489214	1.146047	0.981758	0.930044	1.196310	1.075797	1.079865	1.036040	1.294424	1.231858	1.013788	0.832995	1.333741	0.992065	1.217275	1.425159	1.134613	1.682249	0.970897
701.000000	0.864895	1.505522	1.337091	0.927834	1.027893	1.142807	1.297172	0.996737	1.002683	1.364205	1.146256	1.001261	0.743615	1.385886	1.176839	1.145054	1.541744	1.099261	1.352793	0.796149
702.000000	0.868739	1.362660	1.204946	0.961543	1.040706	0.976175	1.389830	0.964762	0.970709	1.498611	1.033291	0.979730	0.741427	1.309373	1.304846	0.885077	1.663956	1.117280	1.291751	0.763235
703.000000	0.840720	1.310224	1.267480	0.912765	0.878578	0.816688	1.429844	0.847639	0.955170	1.479026	1.224473	0.949576	0.778361	1.200166	1.529690	0.605210	1.601650	1.086818	1.421308	0.816611
704.000000	0.829093	1.321841	1.283110	0.855604	0.740364	0.795112	1.422811	0.937599	0.916583	1.311646	1.165795	0.940828	0.960681	1.217193	1.792254	0.362660	1.281186	1.081592	1.314231	0.934308
705.000000	0.893289	1.207839	1.177904	0.829907	0.685814	0.762499	1.316378	0.839730	0.846639	1.235932	0.986287	0.822531	1.094830	1.057960	1.742324	0.468436	1.136450	1.082114	1.204277	1.157322
706.000000	0.788986	1.076979	1.102221	0.793657	0.645277	0.591364	1.378566	0.740452	0.761035	1.379459	0.891821	0.634524	1.224774	0.964800	1.633851	0.412730	1.086436	1.113634	1.291312	1.208347
707.000000	0.948627	0.927329	1.015653	0.819650	0.762331	0.876963	1.406741	0.699182	0.693450	1.293636	0.618753	0.675072	1.496855	0.785970	1.525951	0.723093	1.049254	1.061753	1.211263	1.334273
708.000000	0.915415	0.673357	0.959291	0.805935	0.774844	0.831802	1.111235	0.764564	0.743322	1.139112	0.623005	0.681632	1.492923	0.447214	1.371277	1.049972	0.841315	0.999928	1.172732	1.525200
709.000000	0.759417	0.579601	0.776939	0.703277	0.804834	0.784256	0.947329	0.818443	0.764548	1.134855	0.507366	0.864667	1.292655	0.463881	1.243977	1.058280	0.700063	0.944585	1.123534	1.557294
710.000000	0.650613	0.590594	0.652944	0.848685	0.783417	0.901613	0.838942	0.936315	0.993103	1.015065	0.738769	0.979487	1.017925	0.871058	1.077182	1.027576	0.552921	0.910464	1.029350	1.351287
711.000000	0.557329	0.705291	0.615732	0.853389	0.877333	0.894793	0.762100	0.847207	1.087077	1.210888	0.866315	0.915545	0.964268	0.942709	1.137718	0.995445	0.600879	0.917427	0.894366	1.143224
712.000000	0.513816	0.711061	0.455002	0.977476	0.921545	0.858925	0.556923	0.646765	1.212196	1.172853	0.908986	0.992839	0.758065	0.994851	1.122233	0.950618	0.577886	0.939445	0.924305	1.072156
713.000000	0.403949	0.593198	0.740807	1.001760	0.778319	0.701350	0.649263	0.467133	1.190179	1.116800	1.121061	1.134047	0.676762	1.074315	1.041368	0.911501	0.586245	0.915256	0.943958	0.911086
714.000000	0.480224	0.637336	0.908084	1.004422	0.803282	0.641576	0.820541	0.597991	1.102862	1.069848	0.986622	1.141396	0.613371	1.156786	1.245042	0.935326	0.726646	0.944578	0.881049	0.702970
715.000000	0.606832	0.597974	1.000909	1.072429	0.696660	0.374529	0.991450	0.578121	1.083501	1.045226	0.927972	0.967846	0.594200	1.091026	1.144329	1.012781	1.170452	1.061967	0.944520	0.719469
716.000000	0.589737	0.577811	1.018089	1.281145	0.662177	0.222767	1.065534	0.575191	0.817881	1.026184	0.783040	0.846958	0.769970	0.907326	1.269865	1.029732	1.248895	0.932928	1.315110	0.752326
717.000000	0.658410	0.554524	0.974240	1.599319	0.715531	0.506956	1.245646	0.592070	0.814019	0.936200	0.482590	0.851354	0.777254	0.745464	1.384312	1.193611	1.285298	0.823054	1.297725	0.819986
718.000000	0.709203	0.555970	1.006163	1.500452	0.630790	0.506000	1.360035	0.781737	0.716142	0.987478	0.301692	0.752855	0.873051	0.435972	1.383340	1.147636	1.310727	0.784177	1.289972	0.960592
719.000000	0.599904	0.713338	0.787357	1.300023	0.922503	0.701604	1.341394	0.863254	0.603172	0.983667	0.155559	0.747883	0.854669	0.409977	1.367121	0.965793	1.272769	0.909895	1.222392	1.010848
720.000000	0.588431	0.961030	0.520382	1.244166	1.008203	1.067135	1.315387	0.931117	0.628869	0.965012	0.479515	0.643329	0.869683	0.613821	1.329394	0.817163	1.108753	0.958152	1.202911	1.103727
721.000000	0.632417	1.119431	0.325872	1.204674	1.118800	1.376841	1.228247	0.906779	0.559844	0.974035	0.723958	0.582578	0.956016	0.699573	1.304163	0.752357	1.009133	1.074261	1.109557	1.163790
722.000000	0.812075	1.249420	0.354385	1.061678	1.083949	1.430075	1.002897	0.701084	0.555807	0.842114	0.901340	0.555573	0.774986	0.749625	1.014436	0.928648	0.714154	1.068988	0.951515	1.190340
723.000000	0.842853	1.133070	0.546783	0.859939	1.053606	1.603587	1.107310	0.722231	0.602564	0.965888	1.182152	0.691953	0.674597	0.960114	0.717254	0.951590	0.707112	1.053352	0.747145	1.220501
724.000000	0.843531	1.263124	0.660543	0.757387	1.078473	1.719536	1.071974	0.967510	0.792720	1.163772	1.286331	0.820779	0.566294	1.149974	0.631902	1.014217	0.833373	0.894196	0.521981	1.218555
725.000000	0.905855	1.047699	0.686429	1.017138	0.837156	1.613723	0.928662	1.001860	0.910042	1.324601	1.529643	0.876902	0.583005	1.235709	0.493834	1.000911	0.918436	0.820070	0.457224	1.197396
726.000000	0.848233	0.956207	0.756359	1.267776	0.650723	1.456035	0.814900	0.938273	0.800473	1.499373	1.525441	0.834930	0.692117	1.281175	0.515534	1.005758	0.689117	0.539112	0.565191	1.200240
727.000000	0.776268	0.933354	0.830564	1.306769	0.375056	1.356965	0.855410	0.856786	0.967601	1.736958	1.306040	0.882641	0.648991	1.333117	0.457408	1.026573	0.854601	0.526273	0.522991	1.182967
728.000000	0.751219	1.018068	0.848042	1.119259	0.273783	1.149117	0.865993	0.839179	0.984273	1.862266	1.186995	0.870380	0.749804	1.132219	0.453527	0.931427	0.985988	0.524079	0.548953	1.023354
729.000000	0.473343	0.967748	0.641233	1.146401	0.601322	0.996256	0.854648	0.898944	1.094443	1.720594	0.976641	0.997967	0.650839	1.029513	0.490653	0.959254	0.967014	0.566716	0.591879	1.027942
730.000000	0.378830	1.026394	0.667727	1.063629	0.775172	0.746212	0.770317	0.977047	1.017112	1.622471	0.937727	1.019741	0.799587	0.933429	0.528958	0.835876	0.918075	0.403660	0.865991	0.957159
731.000000	0.411755	1.064145	0.735156	0.991606	0.974240	0.795047	0.698629	0.873585	0.912263	1.233604	0.779818	0.936762	0.823960	0.866748	0.546077	0.975396	1.000277	0.467723	1.053942	0.821841
732.000000	0.630594	1.160289	0.853671	0.878042	0.989876	0.730179	0.599636	0.646741	0.791562	1.123268	0.664016	0.883012	0.716186	0.700508	0.395051	1.142888	0.952205	0.425828	1.114601	0.793559
733.000000	0.767413	0.996622	0.896697	0.737844	1.215033	0.927142	0.555524	0.642119	0.788706	1.062077	0.698170	0.954709	0.729839	0.795949	0.530935	0.999720	0.962548	0.619156	1.179403	0.761163
734.000000	0.914044	0.839869	0.953713	0.730424	1.269240	1.021021	0.372515	0.606527	0.900051	0.920604	0.595797	1.046753	0.633515	0.984054	0.656166	0.952664	0.948767	0.599881	1.364867	0.721618
735.000000	1.129566	0.582249	0.955298	0.771534	1.182730	1.026529	0.336711	0.516629	0.982648	0.657846	0.665436	1.086732	0.712114	1.007772	0.853797	0.941161	0.735049	0.747002	1.664179	0.765077
736.000000	1.234345	0.529853	0.890145	0.642091	1.201737	0.918790	0.206179	0.680469	0.797385	0.549459	0.568508	1.027597	0.749480	1.075296	0.823569	0.816268	0.571711	1.026767	1.737653	0.647298
737.000000	1.117254	0.418883	0.909846	0.558396	1.044436	0.875226	0.279501	0.565340	1.025033	0.411986	0.549210	1.097364	0.662718	1.048235	0.797723	0.782725	0.775531	1.325965	1.610056	0.690692
738.000000	0.999790	0.422450	0.939371	0.583296	1.064016	0.786692	0.330779	0.731594	1.202023	0.326203	0.638769	0.967939	0.507312	1.069455	0.751051	0.717555	0.737888	1.371182	1.595063	0.727200
739.000000	0.717343	0.335510	0.870604	0.633170	1.175660	0.556224	0.541273	1.062119	1.274890	0.564399	0.535126	1.008415	0.605741	1.018154	0.734378	0.719779	0.620177	1.318252	1.625690	0.956445
740.000000	0.604862	0.286145	0.974042	0.625441	1.188354	0.400394	0.666767	1.185422	1.132848	0.707690	0.493065	0.910804	0.695221	0.876506	0.820585	0.615189	0.677012	1.101476	1.669385	0.881399
741.000000	0.636988	0.308974	0.745851	0.660545	1.172450	0.531056	0.800918	1.084881	1.098967	0.971748	0.408683	0.863958	0.774601	0.750331	0.818168	0.770841	0.909902	1.056331	1.533228	1.013893
742.000000	0.640886	0.479242	0.722179	0.663457	1.015492	0.520657	0.957807	1.043918	0.990993	1.330706	0.545166	0.906869	0.860061	0.761357	0.565033	0.813310	0.886807	0.895485	1.250548	1.173979
743.000000	0.660657	0.525058	0.782399	0.649804	0.950478	0.652762	0.997268	0.856172	0.910956	1.512566	0.673422	0.765284	1.053795	0.757853	0.861147	0.645501	0.734848	0.953779	0.986487	1.095382
744.000000	0.649998	0.541720	0.859862	0.724706	0.776140	0.733471	0.858249	0.727177	0.992054	1.492179	0.619841	0.730175	1.153093	0.811632	0.894944	0.493515	0.642329	0.638804	1.101219	1.014308
745.000000	0.621865	0.667406	0.787855	0.692937	0.672161	0.703690	1.046033	0.705485	1.194958	1.278040	0.603585	0.743853	1.144086	0.663937	0.951459	0.620308	0.442965	0.670014	1.051639	0.957431
746.000000	0.594531	0.747958	0.844932	0.623149	0.817366	0.758520	0.967713	0.784531	1.042033	1.140711	0.559179	0.826359	0.962298	0.591072	0.959056	0.486329	0.512061	0.737897	0.920536	0.699611
747.000000	0.567841	0.728916	0.831783	0.633846	0.807573	0.751364	1.164639	0.651890	1.308762	0.746797	0.533445	0.729508	0.768282	0.540566	0.948788	0.622494	0.635830	0.722217	0.936632	0.593275
748.000000	0.613403	0.735373	0.893382	0.705049	0.678429	0.697191	1.115709	0.842618	1.559345	0.592119	0.531238	0.700939	0.758524	0.602121	0.898056	0.618893	0.810319	0.724445	1.057149	0.662366
749.000000	0.606520	0.505268	1.022951	0.555790	0.716755	0.539033	1.103212	0.913967	1.576597	0.467357	0.542881	0.668226	0.937471	0.434839	0.809270	0.708606	0.767998	0.809441	1.280445	0.727667
750.000000	0.619205	0.323774	0.944653	0.576876	0.706252	0.675872	1.015748	0.784814	1.571166	0.413294	0.598967	0.650993	0.899751	0.537923	0.862077	0.753135	0.953965	0.797620	1.300517	0.607541
751.000000	0.534639	0.426396	0.801082	0.461786	0.648047	0.794291	0.862172	0.687107	1.539855	0.569026	0.551618	0.646960	1.009061	0.598200	0.815660	0.838716	0.938273	0.713303	1.199706	0.675998
752.000000	0.368033	0.607429	0.762774	0.561455	0.673762	0.781706	0.628247	0.626152	1.263564	0.755138	0.651573	0.593748	1.040051	0.770536	0.488317	0.881490	1.048315	0.719904	0.990939	0.650282
753.000000	0.315814	0.696291	0.659879	0.726128	0.656720	0.903531	0.381988	0.540515	1.113848	0.842182	0.893093	0.565774	1.063114	0.797669	0.775587	0.772259	0.957660	0.763685	0.700352	0.633301
754.000000	0.260152	0.846256	0.640706	0.943508	0.723569	0.822900	0.245786	0.597730	0.969065	0.840923	1.080704	0.484037	0.975923	0.863643	0.803228	0.840909	0.904501	0.914571	0.644261	0.555914
755.000000	0.219322	0.946044	0.386287	0.908184	0.767385	0.960932	0.382888	0.655713	0.898858	0.754121	1.242524	0.547061	0.656338	0.891434	0.896685	1.063399	0.630231	1.021268	0.524145	0.630240
756.000000	0.348065	0.904816	0.419809	0.894329	0.897084	1.041545	0.425084	0.690949	0.542368	0.720219	1.347217	0.641998	0.518541	0.965998	0.875336	1.065033	0.633916	0.975462	0.554256	0.607198
757.000000	0.613592	0.827459	0.466002	0.759531	1.030338	0.991506	0.437580	0.821221	0.439420	0.611688	1.328212	0.684487	0.543753	0.869296	0.865112	1.058963	0.747956	1.106825	0.685436	0.585704
758.000000	0.707685	0.706538	0.740599	0.802830	1.103893	0.820981	0.551793	0.971082	0.588545	0.532448	1.443152	0.882779	0.682375	0.858182	0.839198	0.963970	0.786084	1.053858	0.684026	0.761310
759.000000	0.798790	0.628401	0.979331	0.691082	1.170874	0.692443	0.544627	1.011977	0.712277	0.438781	1.553247	0.957326	0.759921	0.753149	0.789944	0.954970	0.708107	1.073669	0.836755	0.846974
760.000000	0.761932	0.687795	1.082963	0.623305	0.951578	0.914459	0.612897	0.922364	0.895361	0.470177	1.483555	0.914807	0.693625	0.924993	0.744650	0.852839	0.643012	0.911084	0.893163	0.823240
761.000000	0.683860	0.757900	1.137671	0.503126	0.836110	0.841636	0.501674	0.862110	0.995858	0.589420	1.264065	0.761189	0.825646	0.815333	0.529744	0.672235	0.440676	0.795678	1.123855	0.654497
762.000000	0.643128	0.737510	1.127839	0.647660	0.961014	0.761256	0.438867	0.619107	1.048131	1.018585	1.137054	0.608368	0.892676	0.760040	0.398198	0.661494	0.541245	0.811573	1.240166	0.615371
763.000000	0.636098	0.705387	1.082436	0.714788	0.990800	0.825371	0.467445	0.624991	1.145524	1.173932	1.199242	0.572793	0.892469	0.609431	0.611392	0.562730	0.648573	0.941065	1.187795	0.667648
764.000000	0.770795	0.647457	1.032890	0.816408	0.886702	0.698939	0.514161	0.509177	1.191009	1.297214	1.156520	0.272599	0.903117	0.594098	0.671939	0.552942	0.689928	1.183641	1.102233	0.652699
765.000000	0.851065	0.677667	1.027219	0.651865	0.736821	0.836904	0.668790	0.387012	1.205676	1.355266	1.211233	0.417042	0.796713	0.553023	0.640618	0.586569	0.612159	1.129331	0.970855	0.671040
766.000000	0.967762	0.576497	1.055741	0.733361	0.818653	0.841110	0.804832	0.560618	0.867552	1.248077	1.130245	0.493198	0.762711	0.572040	0.583361	0.564895	0.707900	1.153000	0.719217	0.642594
767.000000	0.971925	0.610594	1.024063	0.773354	0.945599	0.816221	0.927380	0.851212	0.710974	1.315774	0.946298	0.680007	0.633751	0.766427	0.615037	0.377690	0.700042	1.091522	0.690937	0.603869
768.000000	0.969823	0.681604	1.104748	0.903925	1.029007	0.658007	1.171091	1.148648	0.627904	1.178002	0.882333	0.801235	0.560706	0.942676	0.498608	0.465632	0.708615	0.830396	0.525536	0.608478
769.000000	0.808247	0.825737	1.193779	0.825704	1.137862	0.754105	1.149783	1.266366	0.580585	1.026184	1.007786	0.837604	0.426921	1.131417	0.517807	0.565093	0.701695	0.706347	0.145238	0.575161
770.000000	0.729550	0.751149	1.205800	0.814483	1.176184	0.974816	1.129385	1.283242	0.664809	0.722562	0.980098	0.772406	0.353007	1.222513	0.566823	0.683998	0.620324	0.673727	0.301480	0.509138
771.000000	0.714552	0.740730	1.295615	0.799601	1.274075	0.869452	0.953534	1.107823	0.717939	0.738951	0.959413	0.730611	0.728110	1.168214	0.352646	0.762294	0.564970	0.721921	0.670713	0.380578
772.000000	0.682629	0.701145	1.356709	0.856000	1.296688	0.967974	0.838811	0.836072	0.821681	0.842056	0.936135	0.727904	0.864021	1.138042	0.474203	0.912681	0.591075	0.739709	0.801005	0.448117
773.000000	0.662681	0.644340	1.336995	0.856993	1.068023	0.985459	0.654019	0.857023	0.898326	0.743911	0.916075	0.755993	1.032392	0.914685	0.669410	0.873277	0.760408	0.847476	0.863317	0.530702
774.000000	0.887303	0.450853	1.069762	0.730893	0.943713	0.803795	0.567699	0.605406	0.907110	0.756415	0.964417	0.584499	1.158678	0.761690	0.800559	0.903089	0.738671	1.020963	0.963790	0.633464
775.000000	0.880245	0.523000	1.177674	0.485648	0.799930	0.941422	0.579063	0.393716	0.790804	0.735203	1.172371	0.839471	1.344727	0.532368	0.943448	1.128874	0.550660	1.155065	0.984089	0.743408
776.000000	0.799881	0.632317	1.002911	0.467040	0.713044	0.983874	0.576294	0.412007	0.702021	0.711480	1.195991	0.980783	1.341604	0.511445	1.036471	1.173909	0.528226	1.218909	0.875979	0.754578
777.000000	0.850231	0.790135	0.712918	0.427103	0.626839	1.019867	0.588804	0.575434	0.754888	0.833061	1.085305	0.993629	1.165256	0.570860	0.955886	1.063028	0.475210	1.035900	0.877117	0.885196
778.000000	0.866606	0.926646	0.756114	0.420166	0.689643	1.071657	0.552988	0.704893	0.785301	0.908832	1.207056	1.017720	0.957196	0.365226	0.781205	0.924816	0.613937	0.882042	0.722303	0.898995
779.000000	0.809741	0.932648	0.821182	0.329972	0.842459	1.197210	0.524317	0.702340	0.727872	1.015809	1.290814	0.911580	0.790592	0.342002	0.721023	0.735110	0.517611	0.762685	0.396408	0.743303
780.000000	0.937226	0.875245	0.756270	0.509226	0.924515	1.135457	0.470054	0.677988	0.685110	0.906713	1.044212	0.835723	0.621506	0.466485	0.774800	0.736869	0.646909	0.646177	0.517331	0.640585
781.000000	0.923538	0.940834	0.903862	0.526263	0.966594	0.978464	0.409825	0.474168	0.820420	0.999879	0.856112	0.652469	0.648755	0.630268	0.579741	0.868942	0.733296	0.483191	0.653809	0.599480
782.000000	1.042170	0.772357	0.882186	0.733427	0.893077	0.887958	0.431765	0.484338	0.884974	0.995823	0.715541	0.636434	0.493963	0.649179	0.515196	0.883643	0.775748	0.407166	0.638382	0.515359
783.000000	1.114056	0.691497	0.762196	0.889732	0.890650	0.661284	0.374762	0.479557	0.907809	1.028121	0.635396	0.652557	0.470019	0.652814	0.566634	0.895049	0.852030	0.271981	0.692608	0.520284
784.000000	1.253809	0.728967	0.494354	0.819604	1.065932	0.472487	0.424224	0.440263	0.856823	1.027734	0.640953	0.599632	0.522545	0.784517	0.572590	1.227776	0.774536	0.304846	0.844718	0.501280
785.000000	1.184343	0.816452	0.575601	0.775266	0.975238	0.482580	0.474014	0.444718	0.848909	0.830471	0.771406	0.754851	0.848599	0.892040	0.745755	1.493331	0.549594	0.395984	0.854949	0.508816
786.000000	0.920429	0.958935	0.589837	0.736718	0.892424	0.375378	0.547291	0.442413	0.884182	0.696315	0.725590	0.793534	0.928664	1.018818	0.686273	1.658559	0.600207	0.543483	0.773212	0.615336
787.000000	1.042287	0.987541	0.471026	0.851622	0.784226	0.346814	0.487172	0.634974	0.823131	0.668480	0.691443	0.663462	1.085555	0.874086	0.734459	1.681601	0.522613	0.655385	0.690228	0.963261
788.000000	0.893235	1.035855	0.420995	0.823517	0.707254	0.382177	0.454562	0.680312	0.702751	0.719671	0.850844	0.718061	1.044760	0.754893	0.915224	1.386287	0.584914	0.758061	0.609914	1.075902
789.000000	0.995657	0.996490	0.390648	0.903814	0.512869	0.443012	0.318378	0.599410	0.673848	0.758338	0.969380	0.594305	1.148305	0.684380	1.006231	1.264163	0.616466	0.707026	0.412471	1.028406
790.000000	0.972692	0.965625	0.404664	0.803650	0.407056	0.521268	0.316354	0.537072	0.714114	0.717832	0.949231	0.553214	1.095294	0.666821	1.095606	1.103382	0.778163	0.542070	0.209203	1.127005
791.000000	0.968105	0.881599	0.440172	0.782821	0.368828	0.632690	0.331620	0.307916	0.912788	0.735200	1.043970	0.408422	1.098193	0.633611	1.076720	1.162033	0.872086	0.636559	0.214608	1.048427
792.000000	1.053839	0.607949	0.371650	0.962995	0.474935	0.595671	0.458818	0.357671	0.796772	0.666935	1.157417	0.566156	0.958049	0.459998	0.957040	1.016070	0.930781	0.647809	0.301056	1.000627
793.000000	1.120207	0.796883	0.297760	0.995823	0.678758	0.489296	0.419287	0.439245	0.844394	0.622669	1.180641	0.631629	0.828776	0.520925	0.927902	0.915347	1.049776	0.581175	0.425732	0.819294
794.000000	1.098476	0.973781	0.293655	0.878772	0.832946	0.531091	0.529403	0.698368	0.885713	0.710476	1.172009	0.741450	0.707077	0.648056	0.827592	0.986068	1.049422	0.591797	0.524956	0.632869
795.000000	0.949177	0.909261	0.439657	0.895851	0.821893	0.454848	0.657816	0.881198	0.948166	0.615205	1.155776	0.663902	0.644515	0.856958	0.817103	0.965555	0.865569	0.544690	0.522417	0.570660
796.000000	0.690671	0.904629	0.553331	0.960974	0.832329	0.383375	0.667415	1.070233	0.864893	0.653883	0.993175	0.577037	0.535256	1.059019	0.753357	1.055632	0.705156	0.580478	0.553692	0.720203
797.000000	0.467507	0.845483	0.627943	1.040142	0.829133	0.385344	0.674341	1.136621	0.794456	0.696139	0.858119	0.523268	0.455519	1.185693	0.668787	1.132002	0.584275	0.586355	0.614864	0.863014
798.000000	0.341716	0.710848	0.629872	1.124569	0.822725	0.502893	0.699632	1.015483	0.769650	0.724007	0.802091	0.543725	0.423853	1.180807	0.556026	1.164944	0.546189	0.537478	0.725166	0.934730
799.000000	0.375329	0.479755	0.525497	1.205469	0.823524	0.778161	0.764322	0.641937	0.823273	0.719524	0.876573	0.679538	0.458811	0.988182	0.407706	1.124734	0.634161	0.409000	0.903832	0.870986
800.000000	0.630378	0.131231	0.281196	1.274056	0.841951	1.253287	0.889448	-0.048895	0.988119	0.664727	1.133049	0.971839	0.578944	0.551643	0.216462	0.981650	0.891455	0.176077	1.170098	0.607420
